0.0890653,0.0890653,0.00729832,0.00215587,0.000419289,5.54919e-005,2.5481e-006,1.83284e-006,1.02818e-006,1.38581e-006,1.68383e-006,1.95205e-006
0.128198,0.0492665,0.0238299,0.0237336,0.00197355,0.000201963,0.000132166,4.61563e-005,9.32068e-006,2.71201e-006,2.74926e-006,2.98768e-006
0.0590879,0.0590879,0.0433632,0.0335954,0.0098206,6.49244e-005,2.63304e-005,1.10045e-005,1.65403e-006,1.83284e-006,1.90735e-006,2.26498e-006
0.427288,0.0312501,0.0067328,0.00673298,0.00164863,0.000228366,2.88151e-006,1.74157e-006,1.01514e-006,1.67079e-006,1.79373e-006,2.03215e-006
0.310224,0.167322,0.104295,0.00285206,0.00264309,0.00156672,0.00116492,0.000111908,2.5034e-006,1.85147e-006,2.32831e-006,2.86475e-006
0.0808348,0.0568773,0.0568774,0.0343396,0.000875264,0.000206798,5.22733e-005,1.35303e-005,4.76837e-006,1.96695e-006,2.05636e-006,2.41399e-006
0.0289243,0.0289243,0.00226444,2.88486e-005,1.65999e-005,4.29153e-006,3.21865e-006,1.69873e-006,2.29478e-006,2.41399e-006,2.95043e-006,3.12924e-006
0.0865912,0.0489617,0.0161849,0.016185,0.000141099,1.0848e-005,7.16746e-006,4.78327e-006,1.77324e-006,1.78069e-006,1.82539e-006,2.09361e-006
0.138882,0.0202805,0.00776445,0.00176486,0.000790372,3.46228e-005,1.20327e-005,1.08033e-006,1.37836e-006,1.6354e-006,1.90362e-006,1.94088e-006
0.204355,0.176493,0.00931063,0.00101623,0.00073719,6.12214e-005,1.28523e-005,1.40071e-006,1.99676e-006,2.5332e-006,3.00258e-006,3.23355e-006
0.118657,0.0921887,0.00249697,0.000262454,2.6226e-006,1.96695e-006,2.563e-006,3.06964e-006,3.21865e-006,3.8147e-006,3.96371e-006,3.96371e-006
0.131172,0.0177671,0.00392211,0.00238479,0.000843786,0.000320606,7.79554e-005,1.19209e-006,1.39326e-006,1.69128e-006,1.81794e-006,1.96695e-006
0.208168,0.208168,0.0178815,0.00982818,0.00467318,0.00352362,0.00148419,9.71556e-005,1.96695e-006,2.563e-006,3.21865e-006,3.39746e-006
0.512632,0.12696,0.0775627,0.0511316,0.00505647,0.000481397,9.67979e-005,4.32134e-006,1.99676e-006,9.53674e-007,1.51992e-006,1.69873e-006
0.00833195,0.00379485,0.00346902,0.00186701,1.55643e-005,1.46776e-006,1.43796e-006,1.9446e-006,2.54065e-006,3.03239e-006,3.07709e-006,3.07709e-006
0.0469141,0.0211034,0.00846405,0.000199258,5.51492e-005,3.10689e-005,6.21378e-006,1.56462e-006,1.38581e-006,1.43051e-006,1.92225e-006,2.45869e-006
0.146112,0.122666,0.0357369,0.0261937,0.00435996,0.00337011,0.00198275,0.000224113,1.32918e-005,1.49012e-006,1.13249e-006,1.2815e-006
0.111202,0.0291669,0.00727575,0.00499214,7.42078e-005,3.54648e-006,1.40071e-006,1.37091e-006,1.66893e-006,1.78814e-006,1.87755e-006,2.14577e-006
0.171239,0.147946,0.00211585,0.000249207,0.00020957,5.82337e-005,7.98702e-006,1.54972e-006,1.90735e-006,2.14577e-006,2.5034e-006,2.74181e-006
0.0933199,0.0933199,0.0137032,0.00702473,0.00496348,0.00181653,0.000885053,1.96658e-005,3.15905e-006,1.2815e-006,1.93715e-006,2.11596e-006
0.275851,0.275851,0.00919473,0.00636375,0.00466403,0.00466383,0.00229532,2.87294e-005,1.8701e-006,2.04891e-006,2.17557e-006,2.71201e-006
0.0561469,0.0134846,0.00159813,0.000243461,0.00024352,5.30537e-005,5.22099e-006,1.36998e-006,1.31223e-006,1.66986e-006,1.91014e-006,2.08896e-006
0.296925,0.104393,0.0946082,0.0346011,0.0123236,0.00750044,0.00079301,0.000270367,9.32217e-005,6.00517e-006,2.29478e-006,2.35438e-006
0.183969,0.123744,0.0123302,0.00587361,0.00146715,0.000148624,2.16663e-005,2.5332e-006,8.64267e-007,1.35601e-006,1.50502e-006,1.65403e-006
0.0396097,0.0174314,0.0102804,0.0015036,0.000723079,4.08441e-005,1.67787e-005,9.83477e-007,1.2368e-006,1.35601e-006,1.71363e-006,1.86265e-006
0.0150793,0.00419895,0.00275807,0.00040324,9.5889e-005,6.50585e-005,1.19209e-006,1.01328e-006,1.37091e-006,1.66893e-006,1.81794e-006,2.08616e-006
0.0187118,0.0162169,0.016217,0.00110643,7.66143e-005,5.68479e-006,1.75089e-006,2.12342e-006,1.66148e-006,2.19792e-006,2.24262e-006,2.33203e-006
0.381033,0.0895708,0.0597413,0.0597414,0.0445767,0.0107876,0.00250393,0.000486851,0.000194088,1.65403e-006,2.01166e-006,2.07126e-006
0.121399,0.111479,0.00686416,0.00486192,0.00170872,0.000790745,0.00035429,2.3365e-005,1.16229e-006,1.43051e-006,1.78814e-006,1.96695e-006
0.0621742,0.0543107,0.00693481,0.00483441,0.00170802,0.00102817,0.000667945,2.07275e-005,2.09063e-005,1.86265e-006,2.45869e-006,2.6077e-006
0.0639313,0.048683,0.0369533,0.00137681,0.00103581,2.84165e-005,1.86414e-005,1.86265e-006,2.39909e-006,2.54065e-006,3.03239e-006,3.62843e-006
0.0193485,0.0193485,0.000797629,0.000254422,5.41508e-005,4.10378e-005,3.54648e-006,1.3411e-006,1.46031e-006,1.81794e-006,2.11596e-006,2.47359e-006
0.0542681,0.0422007,0.0310512,0.0251488,1.17719e-006,1.59442e-006,1.40071e-006,1.66893e-006,1.90735e-006,2.05636e-006,2.41399e-006,2.41399e-006
0.0590013,0.0104415,0.00383566,0.00120337,0.000106558,5.20051e-006,1.05798e-006,1.65403e-006,1.75834e-006,2.26498e-006,2.41399e-006,2.92063e-006
0.241739,0.0583175,0.0511119,0.00808674,0.00378004,0.00151351,0.000201494,2.08616e-005,1.75834e-006,1.99676e-006,2.5332e-006,2.77162e-006
0.18595,0.0313466,0.0145274,0.00298966,0.00298955,0.000556156,3.66569e-006,3.48687e-006,2.01911e-006,2.55555e-006,2.73436e-006,3.2261e-006
0.496993,0.0669352,0.0336475,0.0013544,0.00113127,0.000270098,2.20388e-005,2.99513e-006,1.44541e-006,1.62423e-006,2.13087e-006,2.66731e-006
0.0151078,0.0151078,0.00168532,0.000766516,0.000557482,4.36902e-005,2.46167e-005,1.84774e-006,2.44379e-006,2.5034e-006,3.09944e-006,3.33786e-006
0.0144597,0.00804796,0.00596997,0.000527395,1.61417e-005,1.59815e-006,1.65403e-006,2.19047e-006,2.67103e-006,3.26708e-006,3.39001e-006,3.39001e-006
0.0387226,0.026946,0.0222266,0.000992181,6.14543e-005,5.05149e-006,1.74344e-006,1.1716e-006,1.46963e-006,1.53296e-006,1.89058e-006,2.01352e-006
0.190352,0.161127,0.00688127,0.00199312,0.000658035,0.000524819,0.00022155,1.99676e-006,1.93715e-006,1.19209e-006,1.49012e-006,1.60933e-006
0.206331,0.12853,0.0259268,0.00760739,0.00266887,0.00109215,0.000176243,0.000108384,1.85519e-006,1.69128e-006,2.22772e-006,2.36183e-006
0.202089,0.202089,0.00943388,0.00727437,0.00727449,0.0027896,0.00235872,4.10825e-005,3.11434e-006,2.69711e-006,3.21865e-006,3.36766e-006
0.0267353,0.0232542,0.0200839,0.00196079,0.00100657,0.000285,3.33786e-005,8.88109e-006,1.72853e-006,2.26498e-006,2.26498e-006,2.75671e-006
0.0596735,0.0142542,0.0142544,0.0138304,0.0133654,0.000154082,4.36045e-005,8.56817e-007,1.09524e-006,1.34856e-006,1.64658e-006,1.65403e-006
0.295629,0.259116,0.0255116,0.0146998,0.00796255,0.00402814,0.00193545,0.000235856,3.74764e-006,3.03239e-006,2.33948e-006,2.6226e-006
0.328059,0.293781,0.0486583,0.0213255,0.00995632,0.00406474,0.00144953,0.000163138,1.14739e-005,6.76513e-006,2.05636e-006,2.563e-006
0.110457,0.0801295,0.0324485,0.010744,0.00191624,0.000207148,0.000136074,0.000136133,3.04356e-006,1.43424e-006,1.55345e-006,1.79932e-006
0.109362,0.0323847,0.0295091,0.013914,0.000901073,0.000179559,3.43472e-005,1.86265e-006,1.56462e-006,1.56462e-006,1.71363e-006,2.07126e-006
0.0274928,0.0203013,0.0203011,0.00021401,2.36928e-005,1.99676e-006,1.75834e-006,1.69873e-006,1.99676e-006,2.17557e-006,2.5332e-006,2.5332e-006
0.185717,0.10812,0.0102128,0.00666946,4.93824e-005,3.12924e-006,1.63913e-006,1.87755e-006,2.23517e-006,2.41399e-006,2.89083e-006,2.89083e-006
0.0827047,0.0275987,0.0254836,0.000240728,9.51737e-005,2.58237e-005,1.32173e-005,2.78652e-006,2.26498e-006,2.98023e-006,3.06964e-006,3.33786e-006
0.0910326,0.0501765,0.00986248,0.00762403,0.000224113,7.689e-006,5.30481e-006,1.96695e-006,2.11596e-006,2.29478e-006,2.38419e-006,2.74181e-006
0.103538,0.0218031,0.00446178,0.00385423,0.00266327,0.00052543,3.20077e-005,1.69873e-006,1.3411e-006,1.90735e-006,2.5034e-006,2.65241e-006
0.215268,0.215269,0.0115517,0.00876208,0.00574057,0.00316988,0.00119235,3.63588e-005,2.99513e-006,1.92225e-006,2.45869e-006,2.5779e-006
0.509758,0.288997,0.0727697,0.0531573,0.0287752,0.017197,0.00155574,0.000370473,4.40925e-005,3.26335e-006,2.90573e-006,3.50177e-006
0.171916,0.00561175,0.00193486,0.000304289,0.000103541,2.13087e-006,1.58697e-006,2.09361e-006,2.16067e-006,2.69711e-006,2.81632e-006,2.89083e-006
0.085486,0.0646786,0.0657884,0.00248331,0.00134879,0.000238776,2.95639e-005,4.23193e-006,1.87755e-006,1.81794e-006,2.41399e-006,2.95043e-006
0.0817068,0.0489326,0.00753157,0.00484873,0.00286771,0.00103042,6.33076e-005,4.00096e-006,2.09361e-006,2.65986e-006,3.2559e-006,3.74764e-006
0.0778493,0.0790311,0.0734183,0.00433028,0.00188661,0.000704914,0.000379294,4.54187e-005,1.75834e-006,1.3411e-006,1.87755e-006,2.47359e-006
0.448389,0.0488578,0.0418682,0.0300002,0.00668682,0.000442607,0.000289444,0.000240985,2.73623e-006,1.96137e-006,2.08989e-006,2.62633e-006
0.0295101,0.0109271,0.0109274,0.0109275,5.58048e-006,4.64916e-006,1.3113e-006,1.81794e-006,2.35438e-006,2.30223e-006,2.34693e-006,2.46614e-006
0.0104076,0.00352958,0.0018223,0.000998087,2.60621e-005,1.76281e-005,9.38773e-007,1.18464e-006,1.30385e-006,1.60187e-006,1.67638e-006,1.67638e-006
0.0415383,0.0157803,0.00390752,0.00227524,3.38219e-005,1.08294e-005,1.39698e-006,1.33738e-006,1.53109e-006,1.63168e-006,1.66893e-006,1.81794e-006
0.0124683,0.00984359,0.00230118,0.000713388,3.51472e-005,1.35703e-005,8.75443e-007,7.31088e-007,1.08872e-006,1.20979e-006,1.50781e-006,1.50781e-006
0.258087,0.116182,0.0759308,0.0759309,0.0536868,0.00163495,0.000468023,4.91217e-005,1.53258e-005,1.83284e-006,1.33365e-006,1.9297e-006
0.259121,0.0130921,0.00664754,0.00120288,0.00043118,7.00653e-005,4.64916e-006,1.93715e-006,2.47359e-006,3.01003e-006,3.09944e-006,3.63588e-006
0.0754181,0.0277488,0.00878557,0.00326594,0.000702478,0.000174798,9.97558e-005,1.2517e-006,1.19582e-006,1.46404e-006,1.64285e-006,1.88872e-006
0.118496,0.097124,0.101925,0.00776695,0.00296645,0.00156549,0.000283688,0.00015685,2.08616e-006,2.68221e-006,2.83122e-006,3.33786e-006
0.0545418,0.0254506,0.0294753,0.0250407,0.00109822,7.24494e-005,2.864e-005,2.22027e-006,1.47521e-006,1.50502e-006,2.01166e-006,2.5481e-006
0.297148,0.163718,0.0754985,0.00371671,0.00286776,0.00102597,5.89937e-005,2.10702e-005,2.11596e-006,2.16067e-006,2.75671e-006,3.47197e-006
0.15152,0.0133978,0.00765377,0.000914752,0.000479281,0.000302434,1.49012e-006,1.57952e-006,1.43051e-006,1.75834e-006,1.93715e-006,2.29478e-006
0.380118,0.107914,0.0420508,0.0209472,0.0115431,0.00385375,0.00385384,2.51085e-005,3.32296e-006,1.55717e-006,1.49757e-006,1.75089e-006
0.113592,0.0484866,0.0274881,0.0274884,0.0201063,0.000347406,6.28829e-006,1.81794e-006,2.29478e-006,2.23517e-006,2.77162e-006,2.95043e-006
0.0388884,0.0151881,0.0121462,0.0121464,0.000545442,0.00010097,4.17233e-006,1.96695e-006,1.77324e-006,2.02656e-006,2.38419e-006,2.5332e-006
0.0658678,0.0456284,0.0310286,0.031029,0.000912637,8.5488e-005,8.57562e-005,2.262e-005,6.4075e-006,2.35438e-006,2.35438e-006,2.86102e-006
0.203622,0.0299291,0.024174,0.00743753,0.00743771,0.0008545,0.000403263,0.00040332,3.48501e-006,1.75647e-006,1.85147e-006,2.38791e-006
0.315626,0.0181454,0.00962141,0.006789,0.00678934,0.00120621,4.52995e-006,4.79817e-006,1.90735e-006,2.38419e-006,2.87592e-006,2.95043e-006
0.0409877,0.0409877,0.00960882,0.00877698,0.00518055,0.000351563,0.000166386,5.1558e-006,4.44055e-006,1.84774e-006,2.35438e-006,2.86102e-006
0.228977,0.0191104,0.0122017,0.0100731,0.0100734,0.00446442,8.94666e-005,2.89083e-006,2.29478e-006,2.14577e-006,1.99676e-006,2.5034e-006
0.177074,0.00612676,0.00336564,0.0021089,0.0018613,6.22869e-006,1.75834e-006,1.87755e-006,2.41399e-006,2.95043e-006,3.48687e-006,3.60608e-006
0.225543,0.0977206,0.0797718,0.0690087,0.00295608,0.00191074,0.000268342,0.000115663,6.07967e-006,3.48687e-006,1.55531e-006,1.85333e-006
0.0216933,0.0100984,0.00247578,0.00100076,4.20362e-005,9.24803e-006,1.55903e-006,2.06567e-006,2.12528e-006,2.61143e-006,2.67476e-006,3.2112e-006
0.490431,0.052026,0.00633538,0.00352272,0.00291768,0.00108257,3.0905e-005,1.43051e-006,1.96695e-006,2.14577e-006,2.74181e-006,2.98023e-006
0.615968,0.0761327,0.00735805,0.000340556,8.8905e-005,2.04192e-005,3.00631e-006,1.7304e-006,1.96788e-006,2.32551e-006,2.56393e-006,2.92156e-006
0.00420114,0.00132698,0.000208527,3.14713e-005,4.23193e-006,1.54972e-006,1.14739e-006,1.2964e-006,1.47521e-006,1.98185e-006,2.5183e-006,2.5183e-006
0.283461,0.207937,0.0794092,0.0435633,0.00654478,0.000895351,0.000385016,2.15769e-005,8.58307e-006,2.23517e-006,2.23517e-006,2.5034e-006
0.0825134,0.0158012,0.00680212,0.000527901,8.53166e-005,3.96296e-005,6.58538e-006,2.06381e-006,2.60025e-006,3.13669e-006,3.2559e-006,3.73088e-006
0.0297185,0.0164775,0.00615176,0.00119496,0.000286467,7.94902e-005,6.11693e-006,2.71946e-006,2.16067e-006,1.92225e-006,2.5183e-006,3.01003e-006
0.0950123,0.00774365,0.00291279,0.00259131,0.00077942,0.000650018,3.01749e-006,1.57952e-006,1.68383e-006,1.89245e-006,2.04146e-006,2.39909e-006
0.520836,0.230972,0.149634,0.114783,0.00138257,0.00017862,0.000126526,2.02507e-005,7.00355e-006,2.5928e-006,2.39909e-006,2.63751e-006
0.0729509,0.0272959,0.026884,0.0235461,0.00369648,0.000168122,4.01065e-005,1.10194e-005,1.39326e-006,1.25915e-006,1.05053e-006,1.22935e-006
0.0404607,0.0129103,0.0129106,0.0129107,0.00113967,1.84327e-005,8.47876e-006,5.0813e-006,2.5183e-006,2.64496e-006,2.78652e-006,3.38256e-006
0.150318,0.120269,0.114499,0.110238,0.000511363,0.000511691,0.00051178,0.000231817,9.28342e-006,2.84612e-006,2.07126e-006,2.5779e-006
0.112194,0.0540149,0.0391923,0.0391925,0.032226,0.000233144,0.000127763,7.91252e-006,2.87592e-006,1.57952e-006,1.63913e-006,1.93715e-006
0.0804578,0.0576797,0.05768,0.0576802,0.0187115,0.00164491,5.77569e-005,5.80847e-005,3.69549e-006,2.08616e-006,2.74181e-006,2.92063e-006
0.36152,0.0757377,0.0491105,0.0299485,0.00464589,0.0033837,0.000517838,0.000434369,2.16067e-006,2.81632e-006,2.48849e-006,2.99513e-006
0.507719,0.0320311,0.011443,0.00896752,0.00162563,0.000599593,1.03414e-005,4.20213e-006,1.81049e-006,2.40654e-006,2.5481e-006,3.03984e-006
0.272791,0.029228,0.0170927,0.00944636,0.00940917,0.0033177,6.75414e-005,7.77841e-006,3.24845e-006,2.12528e-006,2.72132e-006,2.78093e-006
0.0559492,0.0664706,0.0559493,0.00547437,0.00125159,0.000622965,2.80514e-005,6.95884e-006,1.49757e-006,1.64658e-006,1.9446e-006,2.06381e-006
0.0478397,0.0412179,0.041218,0.000863999,7.4178e-005,1.51992e-005,3.45707e-006,1.87755e-006,2.5928e-006,2.71201e-006,3.30806e-006,3.8445e-006
0.0829957,0.0812585,0.0675244,0.0114212,0.00605075,0.00133235,4.07249e-005,1.22041e-005,8.58307e-006,2.98023e-006,3.69549e-006,3.99351e-006
0.184643,0.00546959,0.00291079,0.000390634,0.000390932,0.000211999,1.49757e-005,1.2219e-006,1.51992e-006,1.78814e-006,1.90735e-006,2.20537e-006
0.0151382,0.00839677,0.00149122,0.000392824,0.000393063,5.39422e-006,2.05636e-006,2.02656e-006,2.6226e-006,3.15905e-006,3.75509e-006,3.93391e-006
0.22912,0.0432212,0.0322176,0.0216934,0.00139432,0.000884376,0.000146315,2.01166e-005,1.69873e-006,1.28895e-006,1.9446e-006,2.43634e-006
0.165877,0.0435891,0.0327747,0.032775,0.00819166,0.00538614,0.000252545,0.000153974,5.0962e-006,2.83122e-006,1.60933e-006,2.11596e-006
0.255515,0.0211412,0.00652085,0.00108232,0.000120535,3.65376e-005,2.84612e-005,2.17557e-006,2.77162e-006,3.27826e-006,3.42727e-006,4.02331e-006
0.0456341,0.0388103,0.0309222,0.000289816,7.55675e-005,1.03526e-005,4.70504e-006,2.41771e-006,3.01376e-006,2.96906e-006,3.46079e-006,3.94508e-006
0.157587,0.0269473,0.00536754,0.00171139,0.000278734,0.000181518,3.78489e-006,1.70618e-006,1.55717e-006,1.70618e-006,2.00421e-006,2.36183e-006
0.2174,0.107106,0.0153918,0.00305222,0.00204264,0.00116518,2.20537e-006,1.69873e-006,1.51992e-006,1.81794e-006,1.90735e-006,2.26498e-006
0.0279247,0.0233862,0.00940622,0.00721267,0.00721284,3.64333e-006,1.31875e-006,1.11759e-006,1.27405e-006,1.73599e-006,2.22772e-006,2.22772e-006
0.0717256,0.0348473,0.0348475,0.0188675,0.00125417,0.000860155,4.83692e-005,3.51369e-005,2.73585e-005,1.46031e-006,1.57952e-006,1.75834e-006
0.0457554,0.00218719,0.000231743,2.77758e-005,5.75185e-006,1.57952e-006,1.10269e-006,1.2219e-006,1.57952e-006,1.87755e-006,2.05636e-006,2.05636e-006
0.0483685,0.0311779,0.0132492,0.00929102,0.0028913,0.000248909,0.000114202,2.30372e-005,7.01845e-006,9.38773e-007,9.98378e-007,1.35601e-006
0.134676,0.0165904,0.0134497,0.0134497,0.0123698,0.000876598,2.08989e-005,7.97212e-007,1.18464e-006,1.69128e-006,2.18302e-006,2.18302e-006
0.196795,0.112533,0.112534,0.0150994,0.00951555,0.00216386,0.000999361,0.000216335,7.00355e-006,1.90735e-006,2.38419e-006,3.03984e-006
0.0404676,0.0329131,0.038568,0.0329134,0.000759915,0.000326768,5.76824e-005,1.95652e-005,1.86265e-006,2.16067e-006,2.22027e-006,2.48849e-006
0.188774,0.0657918,0.0229608,0.00232204,0.00232234,0.000167221,3.81619e-005,1.92076e-005,2.01166e-006,2.04146e-006,2.15322e-006,2.22772e-006
0.0481869,0.0420778,0.0346256,0.00379062,0.000379927,4.37051e-005,6.83963e-006,5.1707e-006,2.16067e-006,2.03401e-006,2.10851e-006,2.24262e-006
0.0239448,0.0239451,0.021199,0.00237484,0.000254523,2.76528e-005,1.6056e-006,1.5609e-006,1.49384e-006,2.06009e-006,2.2389e-006,2.83495e-006
0.0172456,0.0157092,0.0147671,0.0023869,0.000170156,2.36928e-006,9.83477e-007,1.3411e-006,1.49012e-006,1.75834e-006,2.05636e-006,2.23517e-006
0.0724358,0.0484135,0.00897974,0.00898016,0.000816292,4.40879e-005,1.44942e-005,6.53695e-006,1.11293e-006,9.32254e-007,9.81614e-007,1.51806e-006
0.157392,0.12054,0.0520085,0.0184967,0.00570315,0.0021506,0.000406086,8.00192e-006,1.86265e-006,1.71363e-006,1.96695e-006,2.20537e-006
0.164113,0.0598742,0.0521203,0.0470973,0.0470975,0.00192609,0.000121623,8.13603e-006,2.5928e-006,2.05636e-006,2.14577e-006,2.63751e-006
0.198052,0.0126642,0.00970788,0.00182381,0.000788294,0.0004825,1.14441e-005,2.89455e-006,3.43099e-006,3.01376e-006,3.60981e-006,4.09409e-006
0.21335,0.173158,0.188362,0.0192922,0.0040884,0.00110662,0.00013417,6.49691e-006,3.33786e-006,1.78814e-006,2.35438e-006,2.5332e-006
0.0161942,0.00664435,0.00339438,4.87082e-005,4.1049e-005,2.03364e-005,1.16974e-006,1.70618e-006,1.77324e-006,2.30968e-006,2.42889e-006,2.91318e-006
0.406839,0.0633188,0.017566,0.0103746,0.00476248,0.00225356,5.80214e-005,3.02494e-006,1.59442e-006,1.71363e-006,2.17557e-006,2.28733e-006
0.0985893,0.085389,0.0802668,0.00041388,0.000164516,3.69195e-005,9.73232e-006,2.07312e-006,2.02097e-006,2.61702e-006,3.10875e-006,3.24287e-006
0.168472,0.0689532,0.00782816,0.00360481,0.00210677,0.00210686,0.00015378,1.54078e-005,1.81794e-006,1.81794e-006,2.14577e-006,2.39909e-006
0.336134,0.309826,0.0343193,0.0343195,0.0343195,0.0190168,0.00115699,7.18981e-006,5.58048e-006,2.09361e-006,1.86265e-006,2.14577e-006
0.0547965,0.00714295,0.00437276,0.00184183,0.000373445,0.000149988,1.69873e-006,1.3262e-006,1.3113e-006,1.56462e-006,1.69873e-006,2.05636e-006
0.29951,0.0506314,0.0274907,0.0131171,0.00478334,0.00233177,0.000641231,6.26966e-005,3.1136e-005,1.51247e-006,1.73412e-006,2.09175e-006
0.0126439,0.00845435,0.00551507,0.000697583,7.17938e-005,1.90735e-006,2.44379e-006,2.95043e-006,2.95043e-006,3.12924e-006,3.30806e-006,3.8445e-006
0.246807,0.156066,0.00780664,0.000959679,0.000505194,0.000212699,0.000190228,1.04308e-006,3.8743e-007,9.83477e-007,1.49012e-006,1.72853e-006
0.28248,0.00471662,0.00403847,0.00403875,0.00185818,1.41561e-005,1.93715e-006,1.78814e-006,2.26125e-006,2.79769e-006,2.97651e-006,3.10317e-006
0.396917,0.0209369,0.00729866,0.00347864,0.00207398,0.00175903,1.08927e-005,2.37674e-006,1.42306e-006,1.03563e-006,1.16974e-006,1.52737e-006
0.168377,0.149523,0.011094,0.00661483,0.0037314,0.00228199,0.00107723,7.62045e-005,1.63913e-006,2.22027e-006,2.5779e-006,2.75671e-006
0.06242,0.0566427,0.0488414,0.0478673,0.000270975,0.000170668,8.08295e-005,3.60738e-005,1.85892e-006,2.21655e-006,1.92551e-006,2.16486e-006
0.164081,0.0291737,0.0176598,0.0176597,0.000517473,0.000361644,1.62646e-005,1.01849e-005,2.10851e-006,2.58535e-006,2.6226e-006,3.11434e-006
0.11886,0.0844767,0.0502947,0.0402396,0.00151983,0.000756085,5.37038e-005,2.53916e-005,1.20699e-006,1.71363e-006,1.89245e-006,2.42889e-006
0.290185,0.0314837,0.0202998,0.00804767,0.00265118,0.00197091,6.48126e-005,9.92417e-006,3.51667e-006,9.98378e-007,1.14739e-006,1.27032e-006
0.0748733,0.0622367,0.0139503,0.0032374,0.0015348,0.000271339,1.66781e-005,1.47894e-006,9.85339e-007,1.02818e-006,1.3262e-006,1.5609e-006
0.10646,0.055905,0.0559053,0.0504714,0.00239111,0.00101349,8.54954e-005,4.54485e-006,2.63751e-006,2.33948e-006,2.5183e-006,3.01003e-006
0.30877,0.169508,0.0143228,0.00654065,0.00272437,0.00272463,0.000494763,9.34303e-006,7.85291e-006,1.64658e-006,1.8999e-006,2.19792e-006
0.270969,0.0433798,0.0286181,0.0146468,0.0131661,0.00931263,0.000440538,5.65052e-005,8.73208e-006,9.83477e-007,1.2815e-006,1.3411e-006
0.172488,0.149572,0.0353906,0.022826,0.00577828,0.00281671,4.18425e-005,1.04904e-005,4.91738e-007,1.02818e-006,1.13249e-006,1.63913e-006
0.223919,0.0308223,0.0212198,0.0212204,0.0165856,0.00724642,1.85503e-005,1.0235e-005,3.26126e-006,2.98768e-006,3.52412e-006,3.70294e-006
0.238317,0.0667444,0.0444079,0.0230164,0.000190556,4.68194e-005,6.88434e-006,7.03335e-006,2.6226e-006,3.09944e-006,3.69549e-006,3.8743e-006
0.245234,0.0414649,0.00950601,0.000781978,0.000235105,2.8342e-005,5.30481e-006,1.54972e-006,1.67638e-006,1.9744e-006,2.15322e-006,2.39536e-006
0.061548,0.0375491,0.0175048,0.0081872,0.000643313,0.000286281,6.42836e-005,1.99676e-006,1.46031e-006,1.60933e-006,1.96695e-006,2.20537e-006
0.0124966,0.00965276,0.00529113,0.000294872,2.31341e-005,5.47618e-006,1.78069e-006,2.01911e-006,2.5034e-006,2.63751e-006,3.23355e-006,3.23355e-006
0.244636,0.027946,0.0109502,0.00363964,0.00201803,0.000466645,0.000299811,3.30806e-006,1.93715e-006,1.78814e-006,2.14577e-006,2.44379e-006
0.696619,0.168198,0.0940815,0.0940818,0.0188346,0.0142276,0.00788268,0.000974506,0.00015536,0.000122637,3.8147e-006,3.93391e-006
0.453391,0.390362,0.086534,0.0525954,0.0219658,0.0103984,0.0032135,0.00267145,1.71363e-006,1.77324e-006,2.13087e-006,2.36928e-006
0.0516166,0.0516166,0.00852498,0.0085251,0.00102725,9.50694e-006,5.57303e-006,1.71736e-006,2.14577e-006,2.74181e-006,2.98023e-006,3.57628e-006
0.030162,0.0208887,0.0171301,0.0126104,0.000133965,7.03074e-005,2.48477e-006,1.82912e-006,1.6354e-006,1.99303e-006,2.11969e-006,2.47732e-006
0.138481,0.0389269,0.017007,0.00505808,0.000558078,0.000208259,1.31428e-005,9.92417e-006,5.1856e-006,2.20537e-006,2.35438e-006,2.5332e-006
0.150314,0.150314,0.0223274,0.0150366,0.00964843,0.00245814,0.0012186,2.96384e-005,4.14252e-006,2.65241e-006,2.87592e-006,3.11434e-006
0.328501,0.134904,0.0331637,0.00130686,0.000285298,0.000285298,2.08616e-005,2.74181e-006,1.2517e-006,1.3411e-006,1.87755e-006,2.47359e-006
0.0547451,0.0233801,0.015517,0.010305,0.00084807,0.000654653,9.44734e-006,7.27177e-006,2.08616e-006,2.68221e-006,2.77162e-006,3.30806e-006
0.0333798,0.0214477,0.0183911,0.0183916,0.00199918,6.11097e-005,2.48849e-006,1.47521e-006,1.08778e-006,1.56462e-006,1.71363e-006,2.25008e-006
0.432868,0.0411201,0.0339375,0.0339378,0.020855,0.000601336,0.000134796,3.23355e-006,2.99513e-006,2.22027e-006,2.84612e-006,3.35276e-006
0.0160663,0.0020596,0.00205954,0.000446342,0.000189126,9.37656e-006,2.16439e-006,1.14366e-006,1.20327e-006,1.32993e-006,1.56835e-006,1.81422e-006
0.0601008,0.0282617,0.0118195,0.0118194,0.000855241,2.75299e-005,1.34036e-005,3.39001e-006,2.04891e-006,2.16439e-006,2.2091e-006,2.74554e-006
0.340017,0.11425,0.0798728,0.0428576,0.00875218,0.00276875,0.00124085,0.000861228,1.92225e-006,1.2666e-006,1.56462e-006,1.74344e-006
0.0145754,0.00135686,0.000955743,0.000100774,5.24344e-005,4.15463e-006,1.25216e-006,1.74902e-006,1.98744e-006,2.10758e-006,2.70363e-006,3.29968e-006
0.428374,0.183947,0.135661,0.112693,0.000984788,0.000448018,0.000262827,8.43108e-005,4.20213e-006,1.87755e-006,1.16229e-006,1.40071e-006
